E,vpp,vp,Number of DPs
0.8505263902268606,0.019480873000000003,0.009928196,8
0.9386279819320857,0.055491171000000006,0.023242652,14
0.9670826056284589,0.050688481,0.022603611,14
0.8293800677441633,0.025074131,0.012668827,10
0.8234110432976961,0.035239495999999995,0.014862648,12
0.9056808142856311,0.06454974599999999,0.028302277,12
0.889418342175458,0.049179819,0.025825169,18
1.0108203825343507,0.057882635,0.027906993,13
0.8456296976916768,0.037070974,0.016463544,11
0.9874167878920683,0.05501683,0.023598406,12
0.8889394978169777,0.026147983,0.012846704,11
0.9991588562158358,0.062079223,0.029362952,14
0.9371099107600348,0.07862841300000001,0.034771744,14
0.8659068361382516,0.039080331999999995,0.014058906,14
1.1288603154940677,0.104822516,0.042578589,14
0.9230892617917592,0.038039418000000005,0.016773183,12
0.8721436031376556,0.04260494,0.02050861,13
0.8740998369762271,0.031431602,0.014427837,16
1.0271201746971437,0.053119473,0.02345347,15
1.2158966945783962,0.083819802,0.032900739,10
1.022652938266996,0.062421803,0.026958313,15
0.8957310864724716,0.07832536400000001,0.038625754,9
1.064722974619417,0.093675527,0.042512707,10
0.9320891408407607,0.07752821200000001,0.037828602,11
1.0200908038916323,0.12776870699999998,0.058949899,11
0.9186745392842364,0.073390915,0.042664234,9
0.9306538962065609,0.08492000799999999,0.03340802,12
0.9235987120638877,0.050405195,0.021813044,13
0.9517552135768651,0.086408905,0.039515141,9
1.0041738550635195,0.18681743,0.082304552,10
0.9466239554376547,0.061301833,0.027557826,11
1.1151029120436258,0.105520848,0.055827163,9
1.0064355489361512,0.201943599,0.097430721,12
1.0506602976267474,0.114520133,0.046234958,9
0.8908946798345607,0.093609646,0.040892046,13
1.0199448688281556,0.09368870400000001,0.038770694,9
1.114950341386375,0.076750821,0.028302277,11
0.9340205961273985,0.050365668,0.021536347,10
1.0871877478762286,0.07167802,0.027544651,11
0.9030713880952929,0.059450591,0.023888281,10
1.018326309799041,0.066598629,0.026161158,9
0.9483284845276395,0.069424905,0.028137576,9
0.930971957029377,0.092700496,0.04253247,11
1.0526252288788354,0.060491504,0.024580026,11
0.9207845803763017,0.067277198,0.025014838,10
0.8996464910490835,0.07395748799999999,0.034765158,7
1.0356555415545166,0.07719880700000001,0.032334164,10
1.0346267813665462,0.057434648000000005,0.026582794,10
0.8278379937021486,0.03935044,0.016470132,7
1.0469302400638159,0.098300342,0.039277975,11
0.8645436493867508,0.041346623,0.014994409,8
0.8631177896827347,0.038434703,0.019342525,9
0.9164825321853978,0.042012015,0.022853957,9
0.8314489098489249,0.031767593,0.018136911,7
0.9407169457323173,0.040193714,0.017537398,7
0.9420818555842247,0.07590096399999999,0.038092125,9
0.9287786162940936,0.041287331,0.019632399,9
0.8781043609633059,0.037479436000000005,0.020534962,9
1.0723667031154072,0.057461001,0.026602559,11
0.9538204974498388,0.050866358,0.023703815,10
0.8457580648590317,0.048791121,0.021668106,10
0.9762177088299258,0.051399991,0.022333501,9
0.8804413650513954,0.037433319,0.019480873,11
0.8963379150243138,0.046228370000000005,0.023183359,14
1.05908254316646,0.06267215100000001,0.028684383,14
0.8902821056241164,0.030977025999999998,0.014473953,9
0.9225040111935912,0.040239830000000004,0.021549523,10
0.842211727746446,0.033783537,0.01901971,7
1.0542935513445397,0.057210654,0.025528707,10
0.9277078053122678,0.040463824,0.022755137,11
0.9245801332862325,0.033012735,0.018617839,7
0.9128862750099987,0.036484638,0.017181642,16
0.8536552812710095,0.039699608,0.01824232,9
0.9429766497652297,0.038204121,0.016634835,13
0.9425868731102353,0.039251622,0.018703483,13
1.0877898580093235,0.065781711,0.030799149,10
0.9839581378685517,0.049772741,0.023157006,13
1.1106264332568223,0.063265074,0.029336601,14
0.9140046759275833,0.041228034999999996,0.018967004,11
0.8478767329222134,0.036576871,0.018565133,9
0.9597153803182152,0.045286277,0.020910481,10
0.855244856653082,0.035865361,0.019401817,8
1.0314364623022518,0.055761283,0.024731552,11
1.0137807200780498,0.053165589,0.02436262,9
0.8852345504526575,0.042189892,0.019414993,10
0.9686732320479552,0.052888893,0.026345626,8
0.894966542288953,0.037426731,0.021681283,11
1.001715957773271,0.052902067,0.021905277,10
0.9160287892156498,0.058416268,0.027235013,12
0.9847656738677296,0.050872948,0.023631347,9
0.9159562949033457,0.036418758,0.021813044,9
0.9539788342153613,0.039778665,0.019480873,12
0.9726593919503026,0.044555005,0.021608815,9
0.9519379023062594,0.034639984,0.017438577,8
0.9811098856129324,0.058818139000000005,0.028098047,12
0.8885873936510135,0.041168743,0.019573105,9
0.9271909612587333,0.050181201,0.02707031,8
1.0148697098459118,0.07637530000000001,0.02944201,10
1.0519343669637793,0.057605937,0.031029731,10
1.103326406596601,0.064312576,0.030232577,11
0.9216572382152057,0.060992196,0.030990202,10
0.9027417805611104,0.053560872999999995,0.025403533,8
0.9875590670314043,0.055991864,0.031168079,11
0.9247917014086552,0.042618115,0.022959365,10
1.0514296410873585,0.052164206000000005,0.024013454,11
0.8774396261061788,0.047704093,0.021246472,8
1.009786773576111,0.05937812199999999,0.023137243,11
0.9640744108844735,0.052487018999999996,0.023598406,9
0.9615468664371385,0.045839674999999996,0.021233296,10
0.9391587322772867,0.055082713000000005,0.019790512,8
1.0154526278169065,0.04889653,0.024415325,14
0.8986316720594737,0.056149978,0.025627527,11
0.8678933761161375,0.056584788,0.030673975,11
0.9320169086794735,0.083048999,0.03712368,10
0.9692333080057187,0.055846928000000004,0.025831757,8
1.0158039026824894,0.043922551000000004,0.020231912,10
1.0076626678245915,0.057375356,0.029218016,19
0.9133840427698611,0.055576818,0.027748881,9
0.9638828646887705,0.062922494,0.029672591,9
0.9359772938978009,0.054832368,0.025746113,11
0.9046494264622418,0.047249516,0.021885512,11
1.043212427457339,0.06563018500000001,0.026609147,9
0.906145698841388,0.0534357,0.027702764,11
1.0020203532256848,0.058600735,0.026095279,9
0.974971248694429,0.053020653,0.022788076,11
0.9746001205338162,0.052104913,0.02250479,9
0.906715543259706,0.063021317,0.023908045,11
0.9818179676462627,0.060089631000000004,0.036227703,16
1.0636919733490504,0.11627255,0.055043183,13
0.9781341890301938,0.120844659,0.054522727,7
0.894548693234179,0.084248022,0.042618115,8
0.9894621468246805,0.087113827,0.034850802,9
0.8702733073181751,0.039903838999999997,0.019401817,9
0.9804856835531589,0.073325032,0.029725296,9
0.9191243045310534,0.06250745099999999,0.034903508,8
0.9151584670203219,0.056907601,0.031642418,8
0.8896326382251405,0.057770638,0.032050878,9
1.0209245655671881,0.076151307,0.038125064,8
1.0004081643774454,0.064945029,0.042565413,11
0.9133285248930019,0.055939158,0.029178487,8
1.0177755341388854,0.063041083,0.026444446,11
0.9043894874011593,0.065208551,0.031056084,7
0.9074616744434607,0.07055146300000001,0.03546349,9
0.9316643633720143,0.062072637,0.04010148,9
0.933817322935831,0.053382995,0.026806789,12
0.9639074957721995,0.06741554899999999,0.037222501,7
0.8725618871265118,0.036504403,0.019942038,9
0.9627252527150892,0.051314346999999996,0.02592399,10
0.8703768523381562,0.043830319,0.021753753,8
0.9398382385498971,0.056953721,0.025904225,9
1.0204498840124432,0.073311855,0.039060567,9
0.9792393567525157,0.055583405,0.027386537,9
0.9081885552805828,0.057157949,0.031161491,6
1.1003925195038031,0.06213193,0.026464209,10
0.9550374455635349,0.058890607,0.030891381,8
0.9147963894876082,0.054186739,0.027544651,9
0.9684023308363943,0.046702709,0.023506174,10
1.1584724724299618,0.063205784,0.028453803,8
0.9043938785274224,0.075446386,0.032722861,10
1.0529453487959852,0.06382506,0.032268286,11
0.9733882860461348,0.054871894000000004,0.031207608,13
0.8703580035002146,0.052895479,0.026615735,10
0.992765858140512,0.06541937,0.036906276,10
0.9431585318299861,0.059140952000000004,0.024309916,13
1.0686473268183063,0.063864589,0.025640704,12
0.986707389613712,0.054614961000000004,0.026622323,11
0.9771731477281058,0.059727291,0.028315453,9
0.9397501290113268,0.055912806999999995,0.024843549,14
1.0098657721463244,0.061137133999999996,0.0282891,9
1.0220581284089703,0.070169356,0.039277975,7
0.9070692200919697,0.070334058,0.036175001,10
1.0094164390902929,0.071374966,0.025258595,9
1.0214707238202245,0.082199138,0.041880254,11
0.9956829136603044,0.057856283999999994,0.027617119,10
1.1374765373845146,0.076981403,0.042255774,8
0.9181703381803198,0.063851409,0.03133278,10
0.8868821962965626,0.048639598,0.023604995,11
0.9108172361949198,0.064833032,0.030094227,9
0.9839323556100645,0.059015781,0.028486742,11
0.920096691387667,0.059595529,0.026530091,7
0.9463539208566901,0.050128495999999995,0.029870233,11
0.8790775945830378,0.064681506,0.038619168,10
0.9161206757610564,0.055827161,0.027366772,13
0.9546159322150413,0.077837849,0.047868796,13
0.90509412778693,0.069207497,0.03583242,9
0.9809130702163261,0.056802196,0.027149368,11
0.8902387894485922,0.06593982500000001,0.033454135,8
0.9599255703555998,0.054127444,0.020409789,7
0.9464315633931968,0.06705979200000001,0.042012013,10
0.9713592990514079,0.077791732,0.031635832,7
1.0864375268722353,0.0690955,0.035450313,12
1.0365872471252886,0.051683277,0.02158905,10
0.9361354260693419,0.059826111,0.036122296,9
0.8860478406855676,0.062197812,0.030449983,12
0.8559117920641288,0.06619676000000001,0.028242985,9
0.9872676188426633,0.068706807,0.033895534,8
1.0000369360621315,0.058192276,0.030739857,10
0.9761279556469766,0.06242839,0.028005814,13
0.9389708650204702,0.06338366000000001,0.033190612,10
1.0897096620794688,0.09989465,0.062691912,10
0.9774488171354213,0.08666584199999999,0.04988474,8
0.9326405751554728,0.058442621,0.028236397,13
0.9531950663506604,0.068364229,0.02798605,9
0.9343169827354798,0.072982453,0.032017939,10
0.9212981713907394,0.061321598,0.030160107,11
0.8446406368314304,0.072567407,0.030496098,9
0.8660921711308527,0.062448155,0.02757759,10
0.9132370052048399,0.064846206,0.036873333,8
0.9198605222872429,0.066723804,0.037103917,10
0.9336205456498364,0.06993877300000001,0.04189343,11
0.969831551159488,0.061361128,0.037347674,8
1.0613113312626006,0.09226568800000001,0.040391356,7
1.0197151322537528,0.099776067,0.035483256,13
0.9286760999592563,0.072356587,0.042545646,8
0.9766418609567659,0.057533467000000005,0.023367824,8
0.8445333759055137,0.085848923,0.034639984,8
1.0305061447584298,0.066730391,0.038480818,10
1.0250780243940512,0.067283787,0.035740189,9
0.9821909108320575,0.066572279,0.034409404,11
0.8790523160219518,0.06512290600000001,0.030186459,11
1.0024342464060485,0.080967175,0.030726681,9
0.9678211169531101,0.069820186,0.028065106,8
1.1244870104269036,0.175966903,0.083977915,10
1.0086454422484623,0.142591826,0.064958207,8
1.27217525920074,0.16537989600000003,0.074062891,13
0.9793999374548324,0.077251512,0.037084151,9
0.9669552562906099,0.084439076,0.041827548,9
0.9586795553516807,0.11193761199999999,0.056901015,8
1.0561633587183694,0.136063062,0.06574218,8
0.9784937827365815,0.137341145,0.056604553,9
1.0414963900128043,0.106627644,0.058014397,10
1.0801852850738798,0.12152981800000001,0.046551183,9
0.9282844679092894,0.049680508,0.025370592,13
0.9152603279887557,0.058989428,0.027235013,11
1.015781606953946,0.076737642,0.037551902,17
0.9591137244235917,0.055662460999999996,0.025396945,12
0.9591234982292569,0.068588224,0.034613632,9
0.8985218445855471,0.05356746,0.016964236,11
0.8748690703662197,0.037360851,0.020040859,9
0.9299314309995067,0.053811218,0.025014838,13
1.0421276663278312,0.067771303,0.028341806,12
0.9480836554079978,0.05363993,0.022893485,9
1.003373112290099,0.058231802,0.023776283,12
0.9710013730175323,0.038704812000000005,0.020027682,8
0.9664839601686975,0.045332393,0.018163262,9
0.9333353455626179,0.047196813000000004,0.02700443,11
0.9816891961490826,0.04311222,0.019230528,9
1.0205334181346322,0.043896199,0.020785308,9
1.0053047172131273,0.051854567000000004,0.025238832,13
0.949656565753597,0.041643084999999996,0.023901457,10
1.0017654256738475,0.052407963,0.026101867,12
0.9470739265537298,0.048066437000000004,0.020851189,11
0.9284879605770401,0.041623321000000005,0.018690307,8
1.0094273321330105,0.052816422,0.023776283,13
0.9847488603180745,0.061980404,0.026049163,8
0.9523958917785107,0.056795609,0.025956931,10
0.950461801496506,0.054950951,0.020416377,8
0.9774235322746097,0.0536004,0.02216221,8
1.067073898358539,0.052230086999999994,0.025594587,11
0.9632424145400222,0.042301889,0.018986769,9
0.9949130352263672,0.041695788,0.018558545,10
0.9523478629427456,0.07177684100000001,0.028170515,16
0.9967430348153837,0.06162465,0.022452086,12
0.931640921292892,0.047387868,0.019836629,10
1.0240082576735896,0.05421309,0.021826221,11
0.9423498644112879,0.04923911,0.022010686,9
0.9343947070747446,0.059444006,0.02473814,10
0.9867018395616545,0.045582741999999996,0.017550575,12
0.9747012330031037,0.052974537,0.02602281,12
1.1943146064777614,0.078417596,0.034646571,10
1.0334311826907714,0.065761946,0.02822322,9
1.1545258541717593,0.075202625,0.032360516,11
0.918503000511408,0.047598685,0.019968389,10
1.1384897324943986,0.081000112,0.034363285,12
0.9710832416455142,0.049015116,0.020390024,11
0.9765267578857867,0.050866358,0.020594254,16
0.9372604359496238,0.06391729,0.024797432,9
0.9495914966309054,0.054377789999999995,0.024013454,10
1.0342546576770502,0.098919619,0.042413887,10
0.9469133400501055,0.053475229,0.02209633,10
0.9306563406925765,0.048672537,0.017807508,8
0.9771855310665769,0.058284508,0.026213864,11
0.9308482310590404,0.054318499,0.028875437,10
0.9649250996999423,0.056459617000000004,0.02670138,11
1.0234246861809189,0.061446771,0.02409251,9
0.8866203016421732,0.061756411,0.02893473,9
0.9303453804886224,0.04531263,0.019059237,8
0.9237502576961848,0.050945416,0.022788076,11
1.0070917497313683,0.042110837,0.022821017,10
1.030500901880558,0.048455132,0.023018658,12
1.0651091505310297,0.055932572,0.026049163,13
1.0476879589977968,0.054384379,0.023815813,11
0.9919120551703603,0.042677408,0.014394896,12
1.012553113848076,0.060926314,0.028605327,12
0.943696024446144,0.048244313999999996,0.0183082,11
0.96777076730343,0.060893377,0.029257545,12
1.0123867783540945,0.060445387,0.03326308,15
0.9976201875565777,0.059081663,0.030337986,11
1.0503514272901742,0.062929086,0.02203045,12
1.0172778454523215,0.05662431799999999,0.02521248,10
1.0010955641187522,0.067606603,0.030331397,14
0.9210933103746104,0.072257766,0.026721144,11
0.8982155197712055,0.051090352000000006,0.0248699,9
0.9534949897023932,0.050767537,0.027893817,8
1.1101642732943637,0.08256807099999999,0.03827,12
0.97143798758754,0.08645502099999999,0.035628192,9
1.0438172593806614,0.067975533,0.032432985,9
1.0936884924887893,0.07314715599999999,0.039574437,11
1.0407961243094876,0.081059407,0.038843162,11
0.9492847693395935,0.06186182,0.031042907,9
0.9808612647120005,0.07979449999999999,0.03752555,8
1.050518539454234,0.062962026,0.033006147,9
1.1122422422480005,0.06704003,0.025759287,11
0.914192486533067,0.06584100400000001,0.034086589,11
1.1330348599628441,0.074945692,0.027775232,10
1.3126600839358609,0.10223341,0.052401375,11
1.1191424734573612,0.081065994,0.035022091,10
0.9776214623831396,0.058475561999999995,0.03533173,9
1.1240337162352911,0.076217186,0.03299297,10
1.084941558046172,0.060181866,0.030812325,11
1.203250289551256,0.08750911,0.036227703,14
