E,vpp,vp,Number of DPs
0.3209426226160102,0.069765929,0.031873494,20
0.16279450555493122,0.039412979,0.022673795,17
0.39342237695645443,0.071246947,0.030252809,20
0.457067294555146,0.070314063,0.030637557,23
0.17161828897951242,0.054834534,0.023266729,21
0.14474436979275263,0.026840144,0.013397672,24
0.2715467130093119,0.041089006,0.020341588,20
0.2587880398144873,0.078095991,0.03650365,25
0.2870236054905036,0.08360632500000001,0.041800529,21
0.13659003741116357,0.054283763,0.026033754,26
0.35481874396259594,0.083611592,0.041805796,23
0.3068968240290223,0.070053172,0.035373122,26
0.36045676015520645,0.080380764,0.038574968,25
0.1535025220661831,0.060434466000000006,0.024913767,24
0.3853629584527161,0.075165577,0.033359781,23
0.3875910841762476,0.083611592,0.041805796,22
0.17741710751210243,0.029214516,0.016090911,25
0.2305915979079034,0.048744442,0.025206281,21
0.2914147203521626,0.043829677,0.019253224,27
0.28380724970767246,0.04454647,0.022684336,23
0.1694120261943858,0.047345119,0.025203647,26
0.4332489832257674,0.083611592,0.041805796,26
0.40223321840077714,0.062265971,0.028134057,23
0.21580379410472278,0.039268039000000005,0.020273071,21
0.3606379130478763,0.063765436,0.026044294,24
0.33792298025334805,0.054810814,0.023511808,21
0.4155131462921265,0.059264411,0.024471045,23
0.20228520069342512,0.057322221,0.040200923,30
0.1956622133109785,0.057577842,0.034050222,26
0.4235086492998591,0.069897692,0.031818155,27
0.19511388278662575,0.032039516000000004,0.015669268,20
0.29752764379636853,0.040011184,0.018989699,24
0.4902346026400421,0.072037524,0.030669181,19
0.21069424323187666,0.031638958,0.015121134,16
0.2843500560421988,0.04372954,0.022291683,25
0.22834684312380119,0.034405982,0.015843196,21
0.3021060858158212,0.043495,0.021097908,21
0.17091796274611668,0.04640433,0.026152341,21
0.23393221966503966,0.032284595,0.015866913,27
0.2846092460610119,0.054112471999999995,0.026023213,18
0.42541835389903654,0.055775322,0.025311692,28
0.21158845948551697,0.031878766,0.017788019,22
0.20531478394197866,0.037676342,0.01914518,26
0.23569957500339458,0.042311767,0.020041168,20
0.19495864748048838,0.032951318,0.016657492,26
0.6116435535104217,0.08211476300000001,0.040308967,30
0.14454802009512868,0.029578182,0.014496577,13
0.17042904534843253,0.045708621000000005,0.02428394,21
0.2269965040621594,0.044304025999999996,0.022568384,27
0.2000953631857895,0.060239454,0.041805796,19
0.13611279078910232,0.030972236,0.016333355,19
0.22543608672589305,0.049748477,0.022697512,23
0.3983068198801659,0.069091301,0.035879094,23
0.1665900920533021,0.05687686,0.025675358,22
0.28444901281304136,0.044825809999999994,0.020178203,19
0.3381089442632438,0.050054167999999996,0.023464374,28
0.3870358914099541,0.061327819000000006,0.028640028,17
0.23902673198602806,0.038814773999999996,0.016185779,28
0.4743666071053136,0.083092447,0.041805796,28
0.24884750182260515,0.046204050999999996,0.025153577,24
0.2467540594498529,0.057519866,0.026299916,25
0.2224279288950949,0.039457779,0.018249189,25
0.3236485169017133,0.05039148,0.024020413,24
0.22646694970852055,0.034603628,0.016491471,23
0.36388924110681675,0.061182877999999996,0.025593664,23
0.27630317272423105,0.03781601,0.018341424,16
0.20006724406621748,0.042114123,0.020491797,25
0.3365011282812191,0.05098705,0.026560806,19
0.30644325900317226,0.047447893,0.021638136,24
0.25902981791354995,0.048699643,0.02328781,26
0.20962224066903865,0.043278908000000005,0.019682772,28
0.46386478378325097,0.08135581,0.041805796,21
0.2564902979139136,0.06485116499999999,0.031354349,26
0.24470283311690685,0.049666785000000005,0.026647771,19
0.21864733181869758,0.068018749,0.036537908,20
0.29951616134292314,0.058386865999999996,0.027243339,20
0.4496118936078666,0.065789319,0.030408289,21
0.19076106789440678,0.039684411,0.021664489,25
0.1706847797578677,0.050965969,0.026950825,20
0.32226025201928543,0.054934673,0.028679557,24
0.2736807801882222,0.06088773,0.030653369,25
0.27218891961874925,0.046264662,0.022020251,16
0.22433585483031548,0.04072007,0.019917311,23
0.29809844713058864,0.057757039999999996,0.031971,29
0.23848482665958504,0.046480753,0.025991591,21
0.4814074965545914,0.077184189,0.041805796,23
0.41317309987579987,0.074475139,0.041805796,20
0.45533097234642894,0.06392619,0.031936742,24
0.25746285064439367,0.042079863999999995,0.021137437,20
0.20924241575675084,0.034730119999999996,0.019529928,22
0.3510935213897501,0.083121434,0.041315638,24
0.28731297797263705,0.047653444,0.022130931,24
0.19861006324297065,0.048957899,0.026919203,40
0.22926545709811216,0.083611592,0.041805796,28
0.15445361397774457,0.038432662,0.022028156,23
0.30261985141698106,0.05948313300000001,0.031451851,24
0.17507609420932332,0.040733246,0.017956676,14
0.24093985135308874,0.038538074000000005,0.017998841,17
0.21972042749984533,0.034042316,0.015526964,17
0.2954512066828337,0.044195979999999996,0.021153249,19
0.2308335458046772,0.039884692,0.017740585,29
0.3046157611996255,0.052663079,0.022096673,18
0.31583384322104463,0.056842604000000005,0.024945391,19
0.2292748787481594,0.038142784,0.016357072,19
0.36807587198211406,0.060284257,0.029678322,24
0.21437459485037522,0.035064796,0.01614625,17
0.19449334372175628,0.042256426,0.021313999,18
0.3806349262398941,0.05017012,0.022560479,23
0.31673170554155833,0.043676833,0.021176966,21
0.3303976191463249,0.045294884,0.021991262,23
0.2412713114661262,0.037173007,0.01914518,17
0.2904221676199885,0.051342811,0.023327339,24
0.21381423808686723,0.037953046000000004,0.018992335,21
0.17374800248980593,0.025148306000000002,0.013052453,18
0.16760954883805265,0.06679599,0.031578347,16
0.17377337195002696,0.039115194,0.021585431,18
0.2547876749023595,0.048971076,0.02795486,22
0.43090508240346875,0.06323047799999999,0.03465106,23
0.35285469537682934,0.069526118,0.031391241,26
0.18399115190914545,0.041241853,0.020394294,17
0.22756225238310399,0.039845163,0.021290282,23
0.29164542274551114,0.057490877,0.028798144,23
0.14869817923639447,0.035747329,0.018415211,23
0.23815611012231386,0.048483552,0.029520206,24
0.2515313613582747,0.042680705,0.019166261,20
0.3988772153514527,0.056386702,0.026073283,23
0.2746491990494159,0.046728467999999995,0.023859663,26
0.44743025158898514,0.062745589,0.031633686,25
0.2752019956537771,0.037607824,0.019226871,26
0.22210230735445374,0.049134461000000004,0.023556607,27
0.20411532026270546,0.075840205,0.034034409,25
0.27620073517298965,0.039020326,0.01970649,20
0.4574192078969199,0.061027399999999996,0.028929908,22
0.33676023761194657,0.055925532,0.027145835,17
0.13892640530353892,0.040211463,0.019406069,18
0.26638096872479305,0.083153058,0.041805796,23
0.23673608678406077,0.057042881999999996,0.03465106,21
0.14440820094359288,0.031346443,0.015321414,26
0.17442979401037303,0.038917551,0.02287671,24
0.20021253285788365,0.07213239399999999,0.036901575,25
0.2078684994986281,0.054971568,0.032693062,23
0.2710287898657324,0.040374851,0.019917311,25
0.15666654780432723,0.040733244,0.015874818,20
0.1918400327213177,0.079967025,0.041805796,18
0.1598356474927902,0.053242836,0.020644642,26
0.17047824347051,0.037931962,0.020085968,21
0.12991832876291035,0.056689755999999994,0.023854392,19
0.15885865447351738,0.053941179,0.024426244,18
0.3148245064832967,0.059975929,0.027686063,18
0.31301460934540287,0.049806453,0.024716124,28
0.2530752314182342,0.050723523,0.024020413,20
0.1964673870469675,0.055854377999999996,0.032940775,19
0.18811111083777626,0.079015698,0.037209902,19
0.18695575313025217,0.067876443,0.026070647,18
0.15515028433137615,0.053477372999999995,0.022246882,23
0.3046896323137198,0.043497635,0.021237576,22
0.24970578282333766,0.083611592,0.041805796,20
0.16370733214777022,0.06512523,0.041805796,16
0.28525474015364466,0.072994124,0.032614004,19
0.1971970507440495,0.07726324700000001,0.041805796,19
0.3359280750847046,0.060924623,0.036983266,17
0.23617466959879455,0.083611592,0.041805796,25
0.2969963670681125,0.082486335,0.041805796,23
0.34353821017940284,0.062434631000000004,0.02880078,27
0.12919262330873665,0.031009127999999997,0.018686643,20
0.16880781684494625,0.045513611,0.024905862,18
0.22210136364899688,0.042135204999999995,0.020742148,22
0.32066479310361695,0.083611592,0.041805796,24
0.2769163016671573,0.041305097,0.018739348,27
0.2383669536309776,0.046694208,0.024916403,19
0.36714213211999164,0.083611592,0.041805796,20
0.20497528192872108,0.042812467,0.025103506,20
0.2371258872804881,0.053366693,0.030421466,32
0.21746997919623567,0.06309608,0.029243503,20
0.3279612385362039,0.059722945,0.035083245,23
0.21471979449191023,0.083611592,0.041805796,29
0.3003813527316791,0.048860395,0.021480022,22
0.20376951967750181,0.083611592,0.041805796,23
0.2501439890428599,0.044715127,0.023741076,21
0.20621089252305957,0.039299663,0.022441892,24
0.2952508035525634,0.083611592,0.041805796,23
0.267779667408905,0.082494244,0.040688448,23
0.2460750418308659,0.078507092,0.041805796,26
0.26100850179029866,0.046839148,0.022397092,21
0.3646813059855941,0.064139643,0.034124009,23
0.38411196256035174,0.083611592,0.041805796,28
0.25888761801315757,0.079086847,0.037281051,19
0.31718894591288027,0.072287876,0.03708341,24
0.6031120098287406,0.072061241,0.033855211,26
0.24257688710741626,0.064455875,0.038711999,26
0.19084476583845092,0.083611592,0.041805796,26
0.181203336971089,0.083611592,0.041805796,18
0.39872873320381685,0.083611592,0.041805796,27
0.2892579782856732,0.08001182600000001,0.041805796,27
0.23389840599733555,0.080388668,0.040659457,23
0.23476483393164316,0.080720711,0.038914915,21
0.3004012774281875,0.055382667,0.026824333,18
0.25784657627623575,0.073587057,0.040008549,20
0.14148610912492346,0.023169225,0.011961455,13
0.33792005744342296,0.055954518999999994,0.025177294,19
0.18034079606485337,0.030569040999999998,0.015627105,15
0.3689276106475553,0.055148132,0.023490727,19
0.3786578392739746,0.053274458,0.024882145,20
0.1277208903449654,0.04142105,0.020668361,17
0.3286659267655464,0.050141132000000005,0.023179766,16
0.2959490954298967,0.047102675,0.022618454,28
0.2898450073271406,0.046140805,0.021983357,24
0.3354259156132019,0.053875297,0.023970343,24
0.18877420162481065,0.064490134,0.036827788,24
0.1630723695182694,0.026349986,0.011402779,18
0.13335890800787642,0.039647517,0.017632538,20
0.23684534607170404,0.046338448000000004,0.019089838,23
0.13863469309258475,0.055680452000000005,0.028674286,21
0.20232088359801229,0.039855704,0.018992335,18
0.1669005806634595,0.028118247,0.014768009,20
0.15109047793835856,0.053943815,0.031138256,15
0.18376922082500394,0.050357222,0.024523748,16
0.24715475178395663,0.070769966,0.034361184,18
0.1697058754138709,0.083611592,0.041805796,20
0.229373440890958,0.039876785,0.018159591,20
0.3768852460641107,0.07135762600000001,0.032777391,23
0.23244620717193773,0.078132882,0.041805796,21
0.22586901873283294,0.034898775,0.016459847,19
0.15958749107481204,0.074132558,0.041805796,16
0.14701030998529616,0.083611592,0.041805796,21
0.4559870234776731,0.059517397,0.0266873,19
0.21537246658014714,0.042443531,0.02116379,22
0.2609295292480093,0.083611592,0.041805796,21
0.1658270615515379,0.078894477,0.038495909,22
0.3166747584753136,0.046175060000000004,0.022718593,24
0.22920872980632798,0.060057623000000004,0.028871931,26
0.12672004856990604,0.069183536,0.036356077,19
0.19016966495164087,0.07688904099999999,0.041805796,23
0.16230521660775687,0.031820789,0.015972324,20
0.2190243949478301,0.069209888,0.03248224,20
0.34958698586443504,0.056136353,0.026716286,23
0.2671326187985784,0.03817177,0.018375682,23
0.24464210550813367,0.0402589,0.019970017,27
0.2536963353997422,0.083611592,0.041805796,19
0.163450390139355,0.079453151,0.041805796,20
0.3437574538321758,0.059722945,0.029288303,20
0.23316359099043174,0.05575951,0.02861104,20
0.2699094379447125,0.042548941,0.020844923,22
0.28815476632912657,0.062308136,0.028439749,19
0.20092211606664023,0.0459537,0.018085804,21
0.23279461101352006,0.083611592,0.041805796,22
0.20872259614970473,0.074409261,0.035549685,25
0.45093727168265596,0.067760493,0.030824661,22
0.19790947511922816,0.047165921,0.021751454,23
0.1846211854038841,0.049050131999999996,0.025504066,20
0.25552772162191734,0.083611592,0.041805796,21
0.2660652574595639,0.061472757,0.037889797,25
0.17183996542330782,0.047592833,0.029143363,21
0.20804159984499648,0.062329218000000006,0.038498543,22
0.2533157009017618,0.083611592,0.041805796,26
0.16225725310432396,0.062974859,0.035858013,18
0.20885393880604883,0.068253286,0.036113631,25
0.35526989576758583,0.071871504,0.032819554,21
0.3413735137145959,0.061564995,0.027422538,29
0.34624273200289424,0.062012987,0.025583124,21
0.33046817023742187,0.06755494100000001,0.029464865,21
0.22913923830577224,0.08227551699999999,0.040469721,20
0.23309983536783935,0.07248025,0.038343064,26
0.21286447172784914,0.06924151,0.027435714,23
0.2153977466718679,0.083611592,0.041805796,24
0.15860575647045125,0.075924534,0.041805796,16
0.17955584595493837,0.07083320900000001,0.035589214,20
0.4397580383823299,0.083611592,0.041805796,27
0.24651760612646254,0.07420897800000001,0.041805796,26
0.22115811665630766,0.06809780800000001,0.038893834,20
0.32959616763144844,0.080644291,0.039771374,18
0.20954409425333206,0.070042629,0.030289702,24
0.30002745214350435,0.07582702799999999,0.034021232,22
0.4874910251724195,0.083611592,0.041805796,22
0.20904523268920883,0.081977732,0.041805796,18
0.268974471672765,0.038187584,0.017867077,24
0.3829650871205825,0.073476378,0.037233617,26
0.19466973540664698,0.083611592,0.041805796,21
0.19575758486273426,0.083611592,0.041805796,19
0.1937773748557939,0.060139315,0.031549357,20
0.2979586202160168,0.044559645999999994,0.021311365,20
0.1587846486302829,0.023008474,0.010944244,20
0.14683131420027368,0.047779938,0.027253881,22
0.4863069687846573,0.083611592,0.041805796,21
0.16856167885577567,0.032998752,0.016578434,24
0.15874487591853437,0.048204212999999996,0.01871036,19
0.2502550310209687,0.043679469,0.023148142,24
0.2808665739847163,0.080623205,0.038817409,23
0.24608933293506338,0.070843748,0.029037952,19
0.24975052242189041,0.083611592,0.041805796,19
0.2763822849482901,0.073687195,0.031881399,26
0.16819557024939083,0.075460728,0.033654932,17
0.18047328706145363,0.08244681000000001,0.040641014,16
0.27289207541514127,0.081023767,0.041805796,19
0.30426702268809563,0.082209636,0.041378886,16
0.20262899535058373,0.083477195,0.041671399,23
